# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7416372647490751,2.3822918309210546,0.9191671811985653,-14.872708736736115,1.2978652133108814,1.7500000000000042,0.23747149161018125,0.0,17.80454516218928,0.0
 0.7482721097867372,2.390656266817781,0.9169642942851601,-14.754578338618934,1.30947619212679,1.7499999999999665,0.24237584206290053,0.0,18.332441012448392,0.0
 0.7548000488005859,2.3989631829391778,0.9147950998098916,-14.63490528171469,1.3209000854010253,1.7500000000000213,0.24733264569599372,0.0,18.86818316838035,0.0
 0.7612244454581667,2.4072133237919173,0.9126593653032592,-14.513688588833126,1.3321427795517917,1.7500000000000087,0.25233983825712397,0.0,19.411639623226897,0.0
 0.7675485084408437,2.4154074338826734,0.910556858295762,-14.390928157258813,1.3432098897714766,1.7500000000000306,0.2573951931645857,0.0,19.96265999705491,0.0
 0.7737753021058251,2.4235462577181193,0.9084873463178998,-14.266624792452971,1.3541067786851941,1.7499999999999956,0.26249631692928904,0.0,20.521074953859742,0.0
 0.779907756219629,2.431630539804928,0.9064505969001717,-14.140780241932497,1.364838573384351,1.7500000000000182,0.2676406450910858,0.0,21.0866956318892,0.0
 0.7859486748600935,2.439661024649773,0.9044463775730772,-14.013397229224017,1.3754101810051638,1.749999999999991,0.2728254382337672,0.0,21.65931307749357,0.0
 0.7919007445722298,2.4476384567593272,0.9024744558671159,-13.884479487869788,1.3858263030014024,1.7500000000000047,0.2780477789989403,0.0,22.238697698952354,0.0
 0.7977665418530359,2.4555635806402645,0.9005345993127868,-13.754031795378607,1.3960914482428128,1.7499999999999716,0.28330456775716906,0.0,22.824598739867053,0.0
 0.803548540031579,2.4634371407992575,0.8986265754405895,-13.622060007038716,1.4062099450552634,1.75,0.28859252066955837,0.0,23.416743768698304,0.0
