# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.597597489058109,3.810378484040455,0.8806712550061946,-4.779564217338918,2.3963962335871627,1.4999999999999747,0.058777688805997014,0.0,8.094972641212712,0.0
 1.606340646276239,3.831316974373109,0.878946564235705,-4.708788598860335,2.4095109694143577,1.5,0.06042760744679905,0.0,8.367856198646418,0.0
 1.6150303193213402,3.852242779623383,0.8772496526169951,-4.636074664405674,2.4225454789820096,1.5000000000000129,0.06210480900201617,0.0,8.646750611793411,0.0
 1.6236666050320967,3.8731540704798846,0.8755813488309822,-4.561398855652568,2.4354999075481447,1.5000000000000515,0.06381070366277886,0.0,8.931892555881687,0.0
 1.6322495940726987,3.89404901763122,0.8739424815585844,-4.484736519733601,2.4483743911090476,1.5,0.06554673992957166,0.0,9.223527551449692,0.0
 1.6407793711635177,3.9149257917659956,0.8723338794807197,-4.4060618857287075,2.461169056745276,1.499999999999974,0.06731440679197913,0.0,9.473857938647113,0.0
 1.6492990097879725,3.9357825635728187,0.870756371278306,-4.325348039712011,2.4489792029564303,-1.4307946998897119,0.06911523695751368,0.0,9.678174374273347,0.0
 1.6578523937409921,3.956617503740295,0.8692107856322611,-4.242566898324576,2.436149127026901,-1.5,0.0709508089553973,0.0,9.883359348784007,0.0
 1.6664403358074753,3.9774287829570305,0.8676979512235029,-4.157689180814984,2.423267213927176,-1.5000000000000129,0.07282275048329369,0.0,10.090681532531429,0.0
 1.675062627674273,3.998214571911633,0.8662186967329493,-4.070684379506592,2.4103337761269796,-1.4999999999999742,0.07473274125838343,0.0,10.300276821363742,0.0
 1.6837190601584031,4.018973041292707,0.8647738508415181,-3.981520728634607,2.3973491274007843,-1.5000000000000258,0.07668251593995624,0.0,10.51228318537826,0.0
 1.6924094231866844,4.039702361788862,0.8633642422301273,-3.8901651714975727,2.384313582858362,-1.5000000000000255,0.07867386775626847,0.0,10.726840864940026,0.0
 1.7011335057763244,4.060400704088702,0.8619906995796948,-3.7965833258659107,2.371227458973902,-1.5,0.08070865143486364,0.0,10.94409257094549,0.0
 1.7098910960165927,4.081066238880833,0.8606540515711384,-3.7007394475780053,2.3580910736134997,-1.5,0.08278878721244945,0.0,11.164183688156086,0.0
 1.718681981051683,4.101697136853863,0.8593551268853761,-3.6025963922647963,2.3449047460608643,-1.5000000000000127,0.0849162643432149,0.0,11.38726248391276,0.0
 1.7275059470649068,4.122291568696399,0.8580947542033257,-3.502115575123091,2.3316687970410284,-1.5000000000000127,0.08709314480652805,0.0,11.613480320859413,0.0
 1.7363627792643541,4.142847705097045,0.856873762205905,-3.3992569286696552,2.318383548741857,-1.500000000000025,0.08932156784600327,0.0,11.8429918760851,0.0
 1.7452522618701836,4.16336371674441,0.8556929795740322,-3.2939788583862173,2.305049324833113,-1.4999999999999751,0.091603753881742,0.0,12.075955364308431,0.0
 1.7541741781037004,4.1838377743271,0.8545532349886249,-3.1862381961861694,2.291666450482838,-1.5000000000000124,0.09394200913148151,0.0,12.312532769522656,0.0
 1.7631283101784105,4.204268048533719,0.8534553571306011,-3.0759901515936665,2.2782352523707727,-1.4999999999999876,0.0963387304305512,0.0,12.552890081429387,0.0
 1.7721144392932497,4.224652710052877,0.8524001746808787,-2.9631882605575575,2.264756058698514,-1.5000000000000124,0.09879641017897475,0.0,12.797197539649908,0.0
 1.7811323456281931,4.244989929573179,0.8513885163203756,-2.847784331795227,2.2512291991960987,-1.5000000000000122,0.10131764148565078,0.0,13.045629886290284,0.0
 1.7901818083424852,4.265277877783229,0.8504212107300095,-2.7297283905547887,2.2376550051246604,-1.5000000000000122,0.10390512382739492,0.0,13.29836662574887,0.0
 1.7992626055757428,4.285514725371638,0.8494990865906986,-2.608968619692843,2.2240338092747742,-1.4999999999999756,0.10656166877540191,0.0,13.55559229278615,0.0
 1.8083745144521928,4.305698643027011,0.8486229725833605,-2.4854512979546683,2.210365945960099,-1.5000000000000244,0.10929020611434989,0.0,13.817496731541686,0.0
 1.817517311088354,4.325827801437952,0.8477936973889132,-2.3591207353173598,2.196651751005857,-1.5,0.11209379048603538,0.0,14.084275382000238,0.0
