# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6996810406197452,2.3283880180579652,4.530206519111087,10.8747028831435,1.2244418210845542,1.750000000000005,-0.22381430824522214,0.0,-15.79624047290508,0.0
 0.7102635695581159,2.3412163793892224,4.532632211350611,10.707538711221524,1.2429612467267028,1.7499999999999973,-0.22007012205063795,0.0,-15.764153690666298,0.0
 0.7207220914793946,2.3540905630642888,4.535028218550636,10.542668964277283,1.2612636600889406,1.7500000000000053,-0.2164120557558015,0.0,-15.72780305789644,0.0
 0.7310615283659792,2.367009907538337,4.537394712856216,10.380052337195531,1.2793576746404638,1.7500000000000162,-0.21283771952911643,0.0,-15.687515974759732,0.0
 0.7412864659607862,2.3799737512665393,4.539731866412402,10.219648465336075,1.297251315431376,1.7499999999999973,-0.20934479711676815,0.0,-15.643595970758545,0.0
 0.751401184104152,2.3929814327040706,4.542039851364251,10.061417901343157,1.3149520721822665,1.750000000000022,-0.20593104320535152,0.0,-15.596324712875298,0.0
 0.7614096836603532,2.406032290306103,4.544318839856812,9.905322092375973,1.3324669464056187,1.7500000000000082,-0.2025942813530921,0.0,-15.545963778808067,0.0
 0.7713157104900071,2.419125662527809,4.546569004035139,9.751323358090275,1.349802493357513,1.7499999999999971,-0.19933240160291266,0.0,-15.49275628695032,0.0
 0.7811227768542223,2.4322608878243623,4.548790516044288,9.599384869019541,1.3669648594948893,1.7499999999999831,-0.19614335856235382,0.0,-15.436928350805012,0.0
 0.7908341805782366,2.4454373046509357,4.550983548029308,9.44947062554619,1.3839598160119144,1.7499999999999971,-0.19302516898282276,0.0,-15.37869039170471,0.0
 0.8004530222540298,2.4586542514627028,4.553148272135253,9.301545437487341,1.4007927889445524,1.7499999999999885,-0.18997590986796783,0.0,-15.318238348889771,0.0
 0.8099822207211205,2.4719110667148367,4.555284860507178,9.155574904094571,1.417468886261961,1.7500000000000058,-0.18699371668141004,0.0,-15.255754764113156,0.0
 0.8194245270310739,2.4852070888625093,4.557393485290134,9.011525394622282,1.4339929223043797,1.7500000000000029,-0.18407678110303755,0.0,-15.19140977296775,0.0
 0.8287825370728907,2.498541656360895,4.559474318629175,8.869364029417497,1.450369439877559,1.7499999999999971,-0.181223349516552,0.0,-15.125362018239791,0.0
 0.8380587030125038,2.5119141076651665,4.561527532669354,8.729058661439582,1.466602730271882,1.7500000000000029,-0.17843172101677438,0.0,-15.057759469825884,0.0
 0.8472553436793541,2.525323781230496,4.563553299555722,8.590577858347734,1.48269685143887,1.7500000000000182,-0.17570024569537462,0.0,-14.988740191611322,0.0
 0.8563746540157529,2.538770015512058,4.565551791433335,8.453890884988777,1.4986556445275678,1.7499999999999847,-0.1730273231242578,0.0,-14.918433036317667,0.0
 0.8654187136900211,2.5522521489650245,4.567523180447245,8.318967686361745,1.5144827489575372,1.7499999999999938,-0.1704114005006375,0.0,-14.846958283163456,0.0
 0.8743894949618093,2.565769520044569,4.569467638742504,8.185778871052122,1.5301816161831665,1.749999999999997,-0.16785097140245223,0.0,-14.774428224830128,0.0
